,root,majmin,majminbass,sevenths,seventhsbass,triads,triadsbass,tetrads,tetradsbass,segmentation,undersegmentation,oversegmentation
369,0.9473908629441616,0.8313705583756338,0.8313705583756338,0.8213527918781719,0.8213527918781719,0.8313705583756338,0.8313705583756338,0.8213527918781719,0.8213527918781719,0.9474340101522836,0.9754314720812176,0.9474340101522836
370,0.8209662921348321,0.7665876410545286,0.7665876410545286,0.6635613521426676,0.6635613521426676,0.7469719101123603,0.7469719101123603,0.6435955056179781,0.6435955056179781,0.8773595505617985,0.8773595505617985,0.940331460674158
371,0.9793082706766917,0.9380289433895576,0.9380289433895576,0.8866259547980443,0.8866259547980443,0.9125488721804513,0.9125488721804513,0.8487443609022559,0.8487443609022559,0.9372894736842106,0.9511353383458647,0.9372894736842106
372,0.9233693693693688,0.9152696946693648,0.9152696946693648,0.900488149460188,0.900488149460188,0.782085585585585,0.782085585585585,0.7694549549549544,0.7694549549549544,0.8699009009009006,0.8699009009009006,0.9500990990990987
373,0.8765846994535528,0.8489234972677605,0.84284699453552,0.8189125683060118,0.8128360655737714,0.8489234972677605,0.84284699453552,0.8189125683060118,0.8128360655737714,0.8775409836065583,0.8775409836065583,0.9316502732240444
374,0.6993211382113822,0.6658993212411851,0.6500266671529056,0.605417306754311,0.5895446526660315,0.5938170731707317,0.5796626016260165,0.539882113821138,0.5257276422764227,0.466524390243902,0.466524390243902,0.8909959349593493
375,0.8509715447154473,0.8910178255610546,0.4775795018095426,0.8910178255610546,0.4775795018095426,0.7516097560975611,0.4028577235772358,0.7516097560975611,0.4028577235772358,0.2250162601626019,0.2250162601626019,0.9806300813008131
376,0.32136086999900204,0.34171125790877194,0.33427309012950296,0.31243790633224644,0.30499973855297746,0.30092326111482026,0.29437294223286414,0.27514409166609083,0.2685937727841347,0.5842101627794536,0.5842101627794536,0.8210922570395782
377,0.6329662921348311,0.6329662921348311,0.6329662921348311,0.6298595505617974,0.6298595505617974,0.6329662921348311,0.6329662921348311,0.6298595505617974,0.6298595505617974,0.705921348314607,0.705921348314607,0.7306348314606742
378,0.4850777027027027,0.4850777027027027,0.34166891891891904,0.619839813550626,0.43539494395213585,0.4850777027027027,0.34166891891891904,0.48159459459459464,0.33828716216216237,0.8332195945945944,0.8332195945945944,0.959280405405405
379,0.6201024590163939,0.574163535516193,0.5481183276674424,0.574163535516193,0.5481183276674424,0.39909836065573806,0.3812008196721314,0.39909836065573806,0.3812008196721314,0.5615081967213116,0.5615081967213116,0.9058524590163939
380,0.5485026737967915,0.5422806275683354,0.5422806275683354,0.4188758416550109,0.4188758416550109,0.5349090909090909,0.5349090909090909,0.4131818181818182,0.4131818181818182,0.7404812834224601,0.7404812834224601,0.806005347593583
381,0.7871235482274087,0.7295439215523866,0.7273157080581634,0.5311707259651718,0.528912451563895,0.707250399119425,0.7051047217854842,0.509416479861291,0.5072708025273502,0.8614592313594659,0.8614592313594659,0.9305217834309554
382,0.7450889171686891,0.7218637517812734,0.6961571796082419,0.4538550824454985,0.4472604018267407,0.6819127014860604,0.6587526749396594,0.4254240631600227,0.41982829547699796,0.888033573333699,0.888033573333699,0.9256838223521737
383,0.8935131687592778,0.8746199515556472,0.8491382345865178,0.7499845733500744,0.724325771331103,0.8448534060280319,0.8208617542123148,0.7275061879637662,0.7033478062976732,0.8472297361075025,0.8472297361075025,0.9579356058257106
384,0.35339744736483925,0.33459057693391775,0.32631575038259303,0.2487663455884026,0.24002964655142953,0.3273995577623754,0.3193288273524709,0.23086529770454048,0.22279456729463598,0.635019333765875,0.635019333765875,0.6872697265767902
385,0.7423755175252003,0.6471362530250399,0.5934016718637279,0.47979345925143735,0.4252674594485049,0.647115565181598,0.5998954394380325,0.5067407020956561,0.4596565863821819,0.8501677162428376,0.8501677162428376,0.9130375092709035
386,0.8212445939858545,0.750780857189792,0.7340213299081765,0.6738742318055075,0.6186542278233691,0.7548302840234279,0.7383445796620445,0.6232299981563534,0.5734969842212305,0.8636412054646491,0.8636412054646491,0.9758366935164092
387,0.8931158959623153,0.8178861533978143,0.7965472537628631,0.6409353778128419,0.6192472400189475,0.7837334298132084,0.7632855851714301,0.6010983940971633,0.5807582705056787,0.8732839843805348,0.8732839843805348,0.9771648944688698
388,0.8530236424103582,0.7664285216699188,0.7406603335163,0.6306830226034184,0.607924056366252,0.6668904427729082,0.6444688366852587,0.507740828079681,0.4894183809083662,0.9277390212629478,0.9277390212629478,0.9625918096533858
389,0.9067418217557285,0.8520997829847071,0.816086523685801,0.48055908857321294,0.4701028950032511,0.8182071275883356,0.7839641207302576,0.4569965570042539,0.44722695671640406,0.8876838283489024,0.8876838283489024,0.942098011694774
390,0.841802405188855,0.7790925366797066,0.7452594151633826,0.5792644020546952,0.562020916075459,0.7581182648575855,0.7264715710835917,0.528870987003096,0.5141485366130032,0.8770110149411774,0.8770110149411774,0.9240759461950471
391,0.9247441303093754,0.8651117923986443,0.8122111683505655,0.6501090945543184,0.630223154738557,0.8034683825630241,0.755258910254942,0.6075318167019376,0.5894093336099265,0.8853716899445058,0.8853716899445058,0.9555901410116929
392,0.835556619365947,0.7800386535300119,0.693891909044287,0.6524589314028654,0.5869118824354902,0.7756863069277989,0.6900202315588638,0.5871259262448845,0.5176448454248631,0.9096294937660924,0.9096294937660924,0.9280053828817197
393,0.80653582456871,0.7255438702044164,0.7157039577620434,0.6517731767503671,0.6283091090509622,0.6580675381339544,0.6491427477493541,0.5758496538686554,0.555118860173799,0.8796874442736897,0.8796874442736897,0.9466595918226807
394,0.7363037522712429,0.6829668374612855,0.6246084101281478,0.5932555883607418,0.534897161027604,0.6556402186712411,0.6026839489182745,0.5622835704423064,0.5093273006893397,0.713829271478255,0.713829271478255,0.9455970565206216
395,0.7952849665376057,0.7547336304567325,0.6678031516938799,0.46009529190447906,0.42793768810396576,0.7198074743274469,0.6378267602865632,0.46354561693652185,0.412522379165541,0.8716313533136568,0.8716313533136568,0.9404360447328239
396,0.8900337425448336,0.8207661993920045,0.7863870461508529,0.5904254664136916,0.5646012593422427,0.8098977806262374,0.7766816702929499,0.5873494488744331,0.5623988718390407,0.9157949144746576,0.9157949144746576,0.932918002428245
397,0.8518315663673882,0.8407981642951127,0.8180890404335064,0.5576846298173231,0.5304869775440976,0.7818909893284964,0.7611487623113284,0.5153315401416225,0.49087809549038947,0.8187627885135584,0.8187627885135584,0.9635303577617518
398,0.7513570392508649,0.6882702953791858,0.6805304889834279,0.5737006755772628,0.5631084138814096,0.6882702953791858,0.6805304889834279,0.42712150962113193,0.41938170322537416,0.8991135229098612,0.8991135229098612,0.9181290515094509
399,0.801504109168434,0.6841579561806225,0.6411030605804282,0.5873384846686885,0.5613485935123994,0.6864369874797442,0.6463906690776102,0.5963830382216314,0.5722092609548981,0.8780780028366917,0.8780780028366917,0.9301449418580311
400,0.8325328976614175,0.7422188063431062,0.7005972770779911,0.5555057031852964,0.5555057031852964,0.748250754362205,0.7076254753818899,0.5594283750157485,0.5343449033070871,0.8811245915866146,0.8811245915866146,0.9707965968622049
401,0.8143943813310685,0.7984861917709101,0.7664725739257668,0.46505095868369334,0.44692881928024797,0.7853354287320974,0.7538490629629893,0.4373735183221991,0.4192990693617335,0.8266633586851624,0.8266633586851624,0.9549512501903136
402,0.6146198150133367,0.5219000563229191,0.5108813247277064,0.45294299386745257,0.44088500830347255,0.5142972760038389,0.5034390598075007,0.4078751733391681,0.39701695714282986,0.8045320557201341,0.8045320557201341,0.9369777627158429
403,0.8256976319377591,0.7895138349081466,0.7762619091507915,0.6772852482033213,0.6726161857110374,0.754052935319502,0.741536116692946,0.6387886829751038,0.6304359200124483,0.8167676256473025,0.8167676256473025,0.9734556508008296
404,0.92370309033891,0.8456515984289372,0.8384311494584185,0.6420182680183489,0.6342278537661171,0.8452240222654119,0.8383570897164562,0.620399436874207,0.6135325043252511,0.9043675597048464,0.9043675597048464,0.9602362986498958
405,0.8228698094765626,0.7517096007179868,0.7047421288858722,0.531579403456158,0.5067725760016768,0.7308160608828126,0.6851540356523437,0.5168043155351563,0.49268698630859376,0.9206405011171873,0.9206405011171873,0.9327146224179684
406,0.18762156823011925,0.15474608842548707,0.12551238269856463,0.09924773199864236,0.0804464052475791,0.14665285013202595,0.12076574030969615,0.094407199049885,0.0783455695452965,0.7947896339186629,0.7947896339186629,0.9020986567779611
407,0.7898989359167112,0.7269849277419904,0.7148738825214553,0.4046523849968477,0.39254133977631256,0.7284481278540005,0.7166922596712674,0.3927852642962372,0.38102939611350395,0.8596600276812807,0.8596600276812807,0.9476479780935584
408,0.8549325235578062,0.8494291464145495,0.8064721907176531,0.4906420335763516,0.39329110213421825,0.8374908318580189,0.7959847695977269,0.4659163943734894,0.37347141032717,0.8647471038921068,0.8647471038921068,0.9800683271401887
409,0.8128664135205189,0.7351784165698754,0.7019741831715414,0.5311731171900465,0.531134659872402,0.6883687644967381,0.6589083693999986,0.5073654373167801,0.5073313161323343,0.9306645751745025,0.9306645751745025,0.9586901653349229
410,0.8753990825688077,0.8753990825688077,0.8392477064220187,0.8753990825688077,0.8392477064220187,0.8753990825688077,0.8392477064220187,0.8753990825688077,0.8392477064220187,0.8721009174311929,0.8721009174311929,0.9474541284403672
411,0.6870781893004109,0.6962788117886969,0.6827627622618214,0.6823707509518778,0.6688547014250024,0.6870781893004109,0.6737407407407402,0.6733539094650198,0.6600164609053493,0.6333045267489711,0.6333045267489711,0.8987695473251025
412,0.9129623655913982,0.7146783947223734,0.7146783947223734,0.7146783947223734,0.7146783947223734,0.0069892473118279026,0.0069892473118279026,0.0069892473118279026,0.0069892473118279026,0.9162365591397853,0.9665161290322584,0.9162365591397853
413,0.7750999999999999,0.7701087637259403,0.7701087637259403,0.7701087637259403,0.7701087637259403,0.7377949999999999,0.7377949999999999,0.7377949999999999,0.7377949999999999,0.7761649999999999,0.7761649999999999,0.7830349999999998
414,0.8683333333333337,0.784865979381444,0.784865979381444,0.6562374498463022,0.6429244344689623,0.784865979381444,0.784865979381444,0.6377903780068733,0.6256013745704472,0.8797835051546394,0.8797835051546394,0.9746941580756016
