,root,majmin,majminbass,sevenths,seventhsbass,triads,triadsbass,tetrads,tetradsbass,segmentation,undersegmentation,oversegmentation
255,0.7966141078838171,0.8615748182262506,0.8311758985392593,0.8615748182262506,0.8311758985392593,0.7094979253112028,0.6844647302904561,0.7094979253112028,0.6844647302904561,0.812900414937759,0.812900414937759,0.8811825726141078
256,0.5845672268907561,0.5239527975827725,0.5071617607575569,0.4810333732511111,0.4641485793674807,0.5165756302521007,0.5000210084033612,0.47426050420168053,0.4576134453781512,0.6821008403361348,0.6821008403361348,0.802403361344538
257,0.5995137614678895,0.6448593432667747,0.6386609961593368,0.6111429490659744,0.6049446019585365,0.58843119266055,0.5827752293577978,0.5576651376146784,0.5520091743119262,0.7085779816513758,0.7085779816513758,0.9156651376146785
258,0.73566976744186,0.7091579345780339,0.7009192672822766,0.4484025869486775,0.43958142504232955,0.6361674418604649,0.6287767441860463,0.37568837209302336,0.3682976744186048,0.6612790697674418,0.6612790697674418,0.9464697674418605
259,0.9129925650557622,0.9292732318307958,0.9292732318307958,0.6654887721800773,0.6654887721800773,0.7830111524163569,0.7830111524163569,0.45786617100371735,0.45786617100371735,0.6841486988847584,0.6841486988847584,0.9697955390334573
260,0.8867517985611512,0.8797374100719426,0.6923597122302158,0.699345323741007,0.5288776978417263,0.8797374100719426,0.6923597122302158,0.699345323741007,0.5288776978417263,0.7744820143884891,0.7744820143884891,0.9317769784172663
261,0.7197843137254899,0.7197843137254899,0.6291274509803918,0.6002463456460788,0.5058558129406319,0.7197843137254899,0.6291274509803918,0.5765032679738561,0.48584640522875794,0.7960947712418304,0.7960947712418304,0.7976732026143791
262,0.8807687499999993,0.8807687499999993,0.8807687499999993,0.8270874999999996,0.8270874999999996,0.8807687499999993,0.8807687499999993,0.8270874999999996,0.8270874999999996,0.8466249999999998,0.8466249999999998,0.8899937499999997
263,0.0036150234741784523,0.0036150234741784523,0.0036150234741784523,0.0036150234741784523,0.0036150234741784523,0.0036150234741784523,0.0036150234741784523,0.0036150234741784523,0.0036150234741784523,0.7581408450704226,0.7805164319248825,0.7581408450704226
264,0.778633842762169,0.778633842762169,0.778633842762169,0.6685880286137492,0.6685880286137492,0.778633842762169,0.778633842762169,0.6685880286137492,0.6685880286137492,0.7849375940108626,0.8252632304141649,0.7849375940108626
265,0.7309576271186454,0.7309576271186454,0.7289872881355945,0.7309576271186454,0.7289872881355945,0.7309576271186454,0.7289872881355945,0.7309576271186454,0.7289872881355945,0.7873601694915262,0.7873601694915262,0.8305762711864406
266,0.41843021062268687,0.40109214927354375,0.38905353634254886,0.3985289805159826,0.3860352035353575,0.3220788403747573,0.31241177882903004,0.30836184993364485,0.2986947883879176,0.45758655898516976,0.45758655898516976,0.8442848511552193
267,0.33340825688073417,0.33340825688073417,0.30798165137614697,0.23840366972477067,0.23018348623853213,0.33340825688073417,0.30798165137614697,0.23840366972477067,0.23018348623853213,0.6566513761467889,0.6566513761467889,0.9154678899082571
268,0.6742447234655793,0.6670470430490972,0.6585048762893743,0.5099869177694186,0.509591598029107,0.6579422872452683,0.6495167154741496,0.5030259299383156,0.5026360060538698,0.7194919733967395,0.7194919733967395,0.7856765279890987
269,0.5968949416342411,0.5947710373044711,0.49185028143616516,0.3808608746539607,0.28974313213608277,0.5916536964980543,0.48927237354085573,0.35706225680933823,0.2716381322957195,0.6520272373540857,0.6520272373540857,0.841194552529183
270,0.7356970954356848,0.7267113130829946,0.7245730686438653,0.48308060272662035,0.480942358287491,0.6303692946058093,0.6285145228215769,0.4190373443983402,0.41718257261410785,0.6132572614107885,0.6132572614107885,0.7977925311203321
271,0.31527761009832744,0.31118287791594584,0.30342602653359646,0.24788263504916935,0.23999304160370583,0.31118287791594584,0.30342602653359646,0.243712020604451,0.23595516922210164,0.21649764578051423,0.21649764578051423,0.965287000147558
272,0.4544579439252349,0.40735747663551514,0.40669859813084214,0.35077102803738425,0.35077102803738425,0.40735747663551514,0.40669859813084214,0.35077102803738425,0.35077102803738425,0.5340186915887839,0.5340186915887839,0.8557920560747657
273,0.9229390243902438,0.9112439024390244,0.9112439024390244,0.8316869918699187,0.8316869918699187,0.9112439024390244,0.9112439024390244,0.8316869918699187,0.8316869918699187,0.9231626016260163,0.9231626016260163,0.9417560975609756
274,0.8408193277310922,0.819788879387235,0.8123500041378167,0.5447595926650048,0.5297625114667209,0.7920252100840337,0.7852268907563026,0.5368697478991598,0.5232689075630254,0.8971806722689074,0.8971806722689074,0.9548025210084031
275,0.43637599999999993,0.43637599999999993,0.323596,0.43637599999999993,0.323596,0.43637599999999993,0.323596,0.43637599999999993,0.323596,0.7009039999999999,0.7009039999999999,0.7307200000000003
276,0.9003183673469389,0.8995962801864842,0.8637301737393007,0.7327980689475205,0.6921453135630342,0.893126530612245,0.857518367346939,0.641865306122449,0.6062571428571429,0.7641755102040817,0.7641755102040817,0.9568571428571429
277,0.5170385964912279,0.5170385964912279,0.47514736842105265,0.5109859649122804,0.4691894736842104,0.5170385964912279,0.47514736842105265,0.5109859649122804,0.4691894736842104,0.6107473684210524,0.6107473684210524,0.7464771929824556
278,0.855592920353982,0.855592920353982,0.8452300884955749,0.7039557522123895,0.7039557522123895,0.855592920353982,0.8452300884955749,0.7039557522123895,0.7039557522123895,0.8239646017699113,0.8239646017699113,0.889592920353982
279,0.8512278481012655,0.8512278481012655,0.8418164556962022,0.8512278481012655,0.8418164556962022,0.8512278481012655,0.8418164556962022,0.8512278481012655,0.8418164556962022,0.8440759493670884,0.8440759493670884,0.9085632911392402
280,0.9486578947368418,0.9486578947368418,0.9462807017543855,0.9401973684210522,0.9401973684210522,0.9486578947368418,0.9462807017543855,0.9401973684210522,0.9401973684210522,0.94519298245614,0.94519298245614,0.950162280701754
281,0.6448486238532112,0.6448486238532112,0.6448486238532112,0.6312155963302754,0.6312155963302754,0.6448486238532112,0.6448486238532112,0.6312155963302754,0.6312155963302754,0.645605504587156,0.645605504587156,0.6804036697247705
282,0.892773279352227,0.8989641213376329,0.8989641213376329,0.7034843191370529,0.7034843191370529,0.892773279352227,0.892773279352227,0.6986396761133602,0.6986396761133602,0.8880283400809718,0.8880283400809718,0.9300364372469636
283,0.949701030927835,0.9486150605581887,0.9276987888362295,0.9056766719325963,0.8847604002106373,0.9285670103092785,0.9080927835051545,0.886536082474227,0.8660618556701032,0.9285670103092784,0.9285670103092784,0.955257731958763
284,0.8574478527607362,0.8328527607361963,0.8328527607361963,0.5583543301418185,0.5583543301418185,0.8328527607361963,0.8328527607361963,0.4758343558282207,0.4758343558282207,0.8693067484662576,0.8693067484662576,0.9143128834355826
285,0.9531103448275864,0.9531103448275864,0.9531103448275864,0.9559210111248976,0.9559210111248976,0.9531103448275864,0.9531103448275864,0.940448275862069,0.940448275862069,0.8795862068965518,0.8795862068965518,0.9649172413793103
286,0.7880901639344259,0.7840122950819669,0.7514508196721309,0.7840122950819669,0.7514508196721309,0.7840122950819669,0.7514508196721309,0.7840122950819669,0.7514508196721309,0.73883606557377,0.73883606557377,0.9673975409836061
287,0.8883362445414841,0.9253311942923472,0.9196763537987069,0.918390936312047,0.9127360958184069,0.8110305676855889,0.8060742358078595,0.8049475982532744,0.7999912663755453,0.8951921397379907,0.8951921397379907,0.9511222707423576
288,0.8207573964497047,0.8057071005917165,0.8057071005917165,0.787857988165681,0.787857988165681,0.8057071005917165,0.8057071005917165,0.787857988165681,0.787857988165681,0.7769970414201189,0.7769970414201189,0.9201449704142017
289,0.4338645833333334,0.4293072916666667,0.3798229166666666,0.42422656249999996,0.3798229166666666,0.4293072916666667,0.3798229166666666,0.42422656249999996,0.3798229166666666,0.5777291666666666,0.5844401041666671,0.5777291666666666
290,0.8678478260869559,0.8421509932967232,0.7809297699392928,0.7157329773884401,0.651399135181795,0.8348333333333327,0.7766268115942023,0.6924202898550718,0.6340942028985502,0.8838152173913035,0.8838152173913035,0.949934782608695
291,0.47836866359446995,0.5581388945487387,0.5581388945487387,0.518665572633005,0.518665572633005,0.4670645161290321,0.4670645161290321,0.434032258064516,0.434032258064516,0.4277188940092165,0.4277188940092165,0.8665115207373274
292,0.672385281385281,0.5160868317550343,0.5056042268023831,0.5160868317550343,0.5056042268023831,0.2647056277056276,0.2593290043290042,0.2647056277056276,0.2593290043290042,0.6845238095238093,0.6845238095238093,0.9106233766233763
293,0.7694132151962221,0.7507186578445226,0.490861893787327,0.7507186578445226,0.490861893787327,0.6330453044677565,0.4139204664186903,0.6330453044677565,0.4139204664186903,0.46447527897354457,0.46447527897354457,0.9381556400718857
294,0.29465000000000025,0.26132142857142887,0.26132142857142887,0.1853785714285717,0.1853785714285717,0.26132142857142887,0.26132142857142887,0.1853785714285717,0.1853785714285717,0.6651571428571428,0.6651571428571428,0.7594714285714284
295,0.4269607843137265,0.4269607843137265,0.42666339869281145,0.3718103132517406,0.3715100297973589,0.4269607843137265,0.42666339869281145,0.368222222222223,0.367924836601308,0.614934640522875,0.614934640522875,0.7076274509803916
296,0.5027971698113209,0.4743256434294332,0.45309706288840146,0.3302492919793657,0.3086871800409352,0.4630000000000002,0.44227830188679257,0.31737735849056614,0.2966556603773585,0.8019858490566044,0.8019858490566044,0.8680471698113212
297,0.784802013422819,0.7309026845637585,0.7309026845637585,0.5234228187919462,0.5234228187919462,0.7309026845637585,0.7309026845637585,0.5234228187919462,0.5234228187919462,0.8311744966442953,0.8311744966442953,0.8621442953020135
298,0.9410410958904113,0.9410410958904113,0.9410410958904113,0.9410410958904113,0.9410410958904113,0.9410410958904113,0.9410410958904113,0.9410410958904113,0.9410410958904113,0.9410410958904113,0.9410410958904113,0.9417671232876715
299,0.9379618644067793,0.8769788135593217,0.8769788135593217,0.8769788135593217,0.8769788135593217,0.8769788135593217,0.8769788135593217,0.8769788135593217,0.8769788135593217,0.9379618644067793,0.9379618644067793,0.9379618644067793
300,0.896709030100334,0.896709030100334,0.896709030100334,0.7006923076923072,0.7006923076923072,0.896709030100334,0.896709030100334,0.7006923076923072,0.7006923076923072,0.8747157190635447,0.8747157190635447,0.9355317725752502
301,0.7227129295889939,0.672803217821782,0.6385456100757131,0.6094205008736167,0.5751628931275478,0.6507527847092942,0.6176179348041348,0.5894473710847932,0.5563125211796339,0.6705659198232572,0.6705659198232572,0.9174291334944082
302,0.7293352941176474,0.7301778894671241,0.7301778894671241,0.3819775609949154,0.3819775609949154,0.21706470588235324,0.21706470588235324,0.11355294117647083,0.11355294117647083,0.7478764705882356,0.7478764705882356,0.8012058823529418
303,0.9546867469879515,0.9418312759709002,0.9418312759709002,0.6836393989983304,0.6836393989983304,0.9311987951807226,0.9311987951807226,0.6759216867469876,0.6759216867469876,0.7618253012048191,0.7618253012048191,0.930590361445783
304,0.24898604651162828,0.23488848292614414,0.22144821632907105,0.19053761066388322,0.1770973440668101,0.21768372093023292,0.2052279069767445,0.1765813953488375,0.16412558139534905,0.6272930232558136,0.6272930232558136,0.7532511627906978
305,0.6389065040650405,0.6366287869490873,0.6366287869490873,0.5881051141709415,0.5881051141709415,0.6326382113821136,0.6326382113821136,0.5844186991869919,0.5844186991869919,0.6937276422764236,0.6937276422764236,0.736215447154472
306,0.7288901515151514,0.7224962121212121,0.7093560606060605,0.543747698152707,0.5337727034833007,0.7224962121212121,0.7093560606060605,0.5312765151515152,0.521530303030303,0.6186628787878787,0.6186628787878787,0.8410189393939392
307,0.9233650793650787,0.9233650793650787,0.9233650793650787,0.8638095238095231,0.8638095238095231,0.9233650793650787,0.9233650793650787,0.8638095238095231,0.8638095238095231,0.9276349206349201,0.9276349206349201,0.9657777777777772
308,0.6486322751322754,0.6096804337827983,0.5709862348367897,0.5538935880288105,0.5124208001306134,0.5505978835978839,0.5156534391534394,0.4667037037037041,0.43175925925925973,0.6333465608465612,0.6333465608465612,0.6982380952380953
309,0.8430964912280686,0.8439985711482623,0.8204627668405764,0.7492365202429039,0.7290565050487764,0.7737719298245602,0.750092105263157,0.6674122807017535,0.6498201754385957,0.8234605263157885,0.8234605263157885,0.932399122807016
310,0.2921674418604654,0.3019630373488861,0.2906656753311965,0.22107102854273697,0.20977366652504742,0.29090697674418636,0.2800232558139538,0.21297674418604662,0.20209302325581402,0.8684697674418608,0.8684697674418608,0.8940558139534887
311,0.32501369863013696,0.3241675993393118,0.3050853492220504,0.28422117538992436,0.2650942459393871,0.31873668188736687,0.2999741248097412,0.27880669710806694,0.2600441400304413,0.629021308980213,0.629021308980213,0.7873972602739728
312,0.7854104477611948,0.7789819880970694,0.772396749382166,0.7129287538770308,0.7089186888037473,0.7750783582089561,0.7685261194029859,0.6998619402985083,0.6959253731343292,0.8277462686567172,0.8277462686567172,0.904996268656717
313,0.8245584415584416,0.712976016069142,0.712976016069142,0.4936101206107016,0.4936101206107016,0.3349783549783552,0.3349783549783552,0.23191341991342018,0.23191341991342018,0.8305108225108226,0.8305108225108226,0.9207792207792209
314,0.7622585669781929,0.7117740133723383,0.7117740133723383,0.4574768146185016,0.4574768146185016,0.676866043613707,0.676866043613707,0.4350404984423675,0.4350404984423675,0.9159408099688474,0.9159408099688474,0.9284174454828661
315,0.8190248226950352,0.8178225809330365,0.8028585809187578,0.5728513345160793,0.5578873345018007,0.8124255319148934,0.797560283687943,0.5690709219858154,0.5542056737588651,0.9272127659574465,0.9537269503546095,0.9272127659574465
316,0.7711544401544403,0.7358041367665683,0.6907598142676238,0.7007117173403007,0.6540896440539492,0.6730193050193051,0.631818532818533,0.6475173745173747,0.6063166023166026,0.7938185328185333,0.7938185328185333,0.8744749034749038
317,0.8752969924812029,0.910107135720199,0.8614739623903456,0.8997979200552021,0.8508181773374731,0.8546090225563908,0.8097781954887215,0.8351015037593984,0.7902706766917291,0.8782857142857141,0.8782857142857141,0.9285413533834584
318,0.9335879629629632,0.94692540800687,0.9283785065625582,0.8350049674742771,0.8164580660299651,0.8781111111111115,0.8609120370370374,0.7743240740740747,0.7571250000000005,0.885703703703704,0.885703703703704,0.9504953703703707
319,0.9311942257217838,0.8203333333333325,0.8203333333333325,0.8130236220472433,0.8130236220472433,0.8203333333333325,0.8203333333333325,0.8130236220472433,0.8130236220472433,0.9368215223097103,0.9368215223097103,0.9626194225721777
320,0.7120779220779223,0.7120779220779223,0.6790545454545456,0.6374389610389612,0.6114675324675328,0.7120779220779223,0.6790545454545456,0.6374389610389612,0.6114675324675328,0.7946415584415587,0.7946415584415587,0.9295064935064937
321,0.751209302325581,0.7378138395590934,0.7378138395590934,0.715046802554457,0.715046802554457,0.6537945736434105,0.6537945736434105,0.6336201550387595,0.6336201550387595,0.5552906976744185,0.5552906976744185,0.9319031007751938
322,0.4279174311926608,0.4279174311926608,0.4229724770642206,0.4279174311926608,0.4229724770642206,0.4279174311926608,0.4229724770642206,0.4279174311926608,0.4229724770642206,0.5663027522935778,0.5663027522935778,0.6766559633027524
323,0.9340843881856541,0.9236702589953067,0.9236702589953067,0.8340082221751711,0.8340082221751711,0.9257046413502109,0.9257046413502109,0.8266244725738396,0.8266244725738396,0.902620253164557,0.9588649789029535,0.902620253164557
324,0.9591393442622954,0.958705583651222,0.958705583651222,0.867352559881046,0.867352559881046,0.9486352459016397,0.9486352459016397,0.858241803278689,0.858241803278689,0.91894262295082,0.91894262295082,0.9817418032786889
325,0.90439837398374,0.90439837398374,0.90439837398374,0.7123414634146342,0.7123414634146342,0.90439837398374,0.90439837398374,0.7123414634146342,0.7123414634146342,0.9076666666666668,0.9076666666666668,0.9188211382113822
326,0.8213983050847454,0.8213983050847454,0.8179576271186436,0.8150084745762709,0.8115677966101691,0.8213983050847454,0.8179576271186436,0.8150084745762709,0.8115677966101691,0.8319661016949146,0.8319661016949146,0.8540847457627111
327,0.8147809187279152,0.8004742824433724,0.7899133207948321,0.7785357559428957,0.775894925333903,0.691802120141343,0.6826749116607777,0.669826855123675,0.6675547703180215,0.6656784452296816,0.6656784452296816,0.864597173144876
328,0.9323617747440274,0.9323617747440274,0.9272901023890786,0.8666040955631399,0.8615324232081911,0.9323617747440274,0.9272901023890786,0.8666040955631399,0.8615324232081911,0.8609180887372014,0.8609180887372014,0.9515733788395905
329,0.7451436314363143,0.7451436314363143,0.7451436314363143,0.7280975609756096,0.7280975609756096,0.7451436314363143,0.7451436314363143,0.7280975609756096,0.7280975609756096,0.7885691056910571,0.8737154471544717,0.7885691056910571
330,0.8061589958158997,0.7237593116291904,0.6638631190509037,0.3885061732652781,0.356480204166092,0.7297656903765692,0.67163179916318,0.40437656903765706,0.37329288702928887,0.8543305439330546,0.9141046025104601,0.8543305439330546
331,0.7416877192982463,0.5966140350877202,0.5966140350877202,0.42009824561403575,0.4115824561403516,0.5966140350877202,0.5966140350877202,0.42009824561403575,0.4115824561403516,0.8383859649122813,0.8383859649122813,0.8954596491228075
332,0.6186650717703354,0.5639395731650024,0.5580140730627433,0.5639395731650024,0.5580140730627433,0.4881531100478472,0.4830239234449764,0.4881531100478472,0.4830239234449764,0.953703349282297,0.9590334928229669,0.953703349282297
333,0.8255361216730034,0.8287474044668489,0.8177224756613979,0.7079630700839438,0.6950731265173009,0.8088669201520908,0.7981064638783265,0.6012433460076044,0.5904828897338402,0.8317870722433457,0.8317870722433457,0.8566692015209122
334,0.8227550000000002,0.8296704277123843,0.8296704277123843,0.8160854592064335,0.8160854592064335,0.6974500000000002,0.6974500000000002,0.6860300000000003,0.6860300000000003,0.8446900000000002,0.8446900000000002,0.8971700000000001
335,0.910799295774648,0.8951031825295696,0.8951031825295696,0.7899856837757281,0.7899856837757281,0.8332429577464789,0.8332429577464789,0.7259507042253521,0.7259507042253521,0.8775739436619717,0.8775739436619717,0.9273133802816899
336,0.883014234875445,0.8744914416901572,0.8512721222864782,0.8307699572811018,0.8075506378774228,0.8593594306049823,0.8366120996441282,0.8138825622775799,0.7911352313167259,0.8891565836298935,0.8891565836298935,0.9696298932384341
337,0.734468992248062,0.835379372639185,0.8289795122351779,0.6341250615864672,0.62772520118246,0.6430775193798449,0.6382441860465116,0.478906976744186,0.4740736434108527,0.7879263565891474,0.7879263565891474,0.9141162790697674
338,0.8216070038910506,0.984201213346815,0.984201213346815,0.984201213346815,0.984201213346815,0.030299610894941573,0.030299610894941573,0.030299610894941573,0.030299610894941573,0.8475953307392996,0.8475953307392996,0.8921361867704278
339,0.6195595854922272,0.6195595854922272,0.6195595854922272,0.5053886010362689,0.5053886010362689,0.6195595854922272,0.6195595854922272,0.5053886010362689,0.5053886010362689,0.6356113989637306,0.6356113989637306,0.761217616580311
340,0.6935628140703524,0.9452088152928302,0.9452088152928302,0.9452088152928302,0.9452088152928302,0.039010050251256354,0.039010050251256354,0.039010050251256354,0.039010050251256354,0.7058944723618096,0.7058944723618096,0.7316381909547747
341,0.8714458874458877,0.792700186791143,0.777296629704778,0.3796020245441305,0.36413290500512263,0.4473419913419912,0.43864935064935057,0.21331168831168804,0.20461904761904737,0.7705735930735933,0.7705735930735933,0.8801428571428573
342,0.9310581039755356,0.929888448264918,0.9078219849460286,0.7379753644056759,0.7221162423201696,0.8511834862385325,0.8309847094801227,0.6755137614678903,0.660996941896025,0.9062140672782877,0.9062140672782877,0.9599908256880737
343,0.5105253731343283,0.5525041431511207,0.5235360058407932,0.4170119058275893,0.3849037686867784,0.5105253731343283,0.483758208955224,0.3476447761194029,0.32087761194029857,0.4641880597014928,0.4641880597014928,0.873182089552239
344,0.724086142322097,0.7977868827945084,0.7939946765559103,0.5627598169692251,0.5589676107306272,0.4995430711610484,0.4971685393258424,0.35237827715355774,0.3500037453183518,0.7255992509363289,0.7255992509363289,0.9166329588014979
345,0.7950934579439249,0.7806199376947038,0.6220623052959499,0.6962334514264401,0.6756432966623156,0.7806199376947038,0.6220623052959499,0.7501713395638626,0.6046323987538939,0.9304174454828661,0.9304174454828661,0.9697943925233643
346,0.7881518654233058,0.7776835679158891,0.7391084835124173,0.7373279171227275,0.6987528327192559,0.7718117211465638,0.7335278952884384,0.731760772943903,0.6934769470857778,0.7643875123354318,0.7643875123354318,0.8455030178777699
347,0.9160156250000011,0.9160156250000011,0.9160156250000011,0.882065625000001,0.882065625000001,0.9160156250000011,0.9160156250000011,0.882065625000001,0.882065625000001,0.949675000000001,0.955178125000001,0.949675000000001
348,0.8858219696969697,0.8654358956883258,0.8543776995885124,0.8318566353436305,0.8207984392438171,0.7695757575757576,0.7597424242424242,0.7397159090909092,0.7298825757575759,0.8786477272727272,0.8786477272727272,0.9481818181818183
349,0.7925967078189298,0.6554403292181069,0.6554403292181069,0.6554403292181069,0.6554403292181069,0.6554403292181069,0.6554403292181069,0.6554403292181069,0.6554403292181069,0.7432016460905349,0.837625514403292,0.7432016460905349
350,0.6041013986013987,0.5985909090909091,0.5751783216783218,0.3867552447552448,0.3727097902097903,0.5985909090909091,0.5751783216783218,0.3867552447552448,0.3727097902097903,0.6740279720279718,0.6891188811188812,0.6740279720279718
351,0.9238921161825722,0.8249377593360994,0.8219585062240663,0.7707385892116181,0.7677593360995849,0.8249377593360994,0.8219585062240663,0.7707385892116181,0.7677593360995849,0.9191493775933608,0.9191493775933608,0.9541535269709539
352,0.7639669811320754,0.7639669811320754,0.7639669811320754,0.7390471698113206,0.7390471698113206,0.7639669811320754,0.7639669811320754,0.7390471698113206,0.7390471698113206,0.8792028301886793,0.9052688679245282,0.8792028301886793
353,0.6252339622641512,0.6231920899667636,0.6082355708670383,0.6210597805466607,0.6061032614469353,0.619815094339623,0.6049396226415098,0.6176943396226418,0.6028188679245285,0.693411320754717,0.693411320754717,0.9171735849056605
354,0.8368214285714284,0.8358061224489796,0.8358061224489796,0.7749795918367345,0.7749795918367345,0.8358061224489796,0.8358061224489796,0.7749795918367345,0.7749795918367345,0.8635867346938775,0.8635867346938775,0.9230102040816327
355,0.9226958762886597,0.9172622229981122,0.9172622229981122,0.82941811873302,0.82941811873302,0.8907164948453608,0.8907164948453608,0.807716494845361,0.807716494845361,0.8907164948453608,0.8907164948453608,0.9513453608247422
356,0.9519493670886076,0.9492911392405061,0.9492911392405061,0.8079012658227847,0.8079012658227847,0.9492911392405061,0.9492911392405061,0.8079012658227847,0.8079012658227847,0.8304607594936707,0.9181468354430381,0.8304607594936707
357,0.8071631799163181,0.7895547425885211,0.7752056638107516,0.6533948745166428,0.651641519448025,0.7870920502092053,0.7744225941422596,0.6471297071129709,0.6455815899581592,0.7833179916317994,0.7833179916317994,0.8499163179916321
358,0.7441401273885355,0.7411313329406697,0.7203190449709946,0.4974317801169438,0.4766194921472688,0.7173089171974526,0.6971656050955417,0.48144267515923583,0.461299363057325,0.8191146496815294,0.8191146496815294,0.8546464968152873
359,0.7845829787234035,0.7845829787234035,0.7845829787234035,0.7845829787234035,0.7845829787234035,0.7845829787234035,0.7845829787234035,0.7845829787234035,0.7845829787234035,0.7665063829787226,0.7665063829787226,0.9059829787234038
360,0.6253661016949157,0.6280013692601111,0.5479520479520485,0.5472493180346665,0.46616708946748364,0.6094508474576276,0.5317661016949158,0.5243186440677969,0.44663389830508515,0.644664406779661,0.644664406779661,0.7911050847457627
361,0.9234391534391536,0.9234391534391536,0.8919841269841272,0.9234391534391536,0.8919841269841272,0.9234391534391536,0.8919841269841272,0.9234391534391536,0.8919841269841272,0.9130582010582012,0.9130582010582012,0.9586984126984128
362,0.5684742857142856,0.5684742857142856,0.5684742857142856,0.24799999999999991,0.24799999999999991,0.5684742857142856,0.5684742857142856,0.24799999999999991,0.24799999999999991,0.44362857142857126,0.44362857142857126,0.9538971428571428
363,0.8703386581469646,0.8703386581469646,0.8628402555910542,0.8060598513547167,0.7983687032206476,0.8703386581469646,0.8628402555910542,0.7858594249201274,0.7783610223642169,0.7659329073482428,0.7659329073482428,0.9590479233226837
364,0.9393190476190473,0.9387861960302053,0.9387861960302053,0.5563332244490128,0.5563332244490128,0.9306142857142853,0.9306142857142853,0.5514904761904758,0.5514904761904758,0.6168571428571425,0.6168571428571425,0.9477380952380947
365,0.5173071895424831,0.44594117647058756,0.4244117647058817,0.44594117647058756,0.4244117647058817,0.44594117647058756,0.4244117647058817,0.44594117647058756,0.4244117647058817,0.5160392156862741,0.5160392156862741,0.9674967320261438
366,0.7139433962264151,0.6861977557874404,0.6861977557874404,0.6814477368663019,0.6814477368663019,0.3842232704402518,0.3842232704402518,0.3076415094339624,0.3076415094339624,0.7093647798742141,0.7093647798742141,0.8044025157232703
367,0.8114730290456432,0.7393014656747005,0.7325745088430526,0.5785405622132135,0.5718136053815656,0.7142946058091288,0.7080290456431537,0.5388589211618259,0.5325933609958508,0.796286307053942,0.796286307053942,0.9340414937759337
368,0.6869743589743585,0.6649102564102559,0.6649102564102559,0.6169188034188031,0.6169188034188031,0.6649102564102559,0.6649102564102559,0.6169188034188031,0.6169188034188031,0.8599145299145292,0.9071196581196577,0.8599145299145292
369,0.9247106598984763,0.8110050761421312,0.8110050761421312,0.8015050761421313,0.8015050761421313,0.8110050761421312,0.8110050761421312,0.8015050761421313,0.8015050761421313,0.9248477157360397,0.9533147208121818,0.9248477157360397
370,0.8003932584269664,0.7519297311684857,0.7519297311684857,0.6553348478189552,0.6553348478189552,0.7316629213483147,0.7316629213483147,0.6350842696629215,0.6350842696629215,0.8560280898876407,0.8560280898876407,0.9155393258426968
371,0.9736466165413534,0.9330296306477898,0.9330296306477898,0.8827026920886758,0.8827026920886758,0.907687969924812,0.907687969924812,0.8449887218045113,0.8449887218045113,0.9331127819548872,0.9456278195488722,0.9331127819548872
372,0.9015270270270268,0.8938986589068821,0.8938986589068821,0.8782314861673409,0.8782314861673409,0.7638243243243241,0.7638243243243241,0.7504369369369367,0.7504369369369367,0.87190990990991,0.87190990990991,0.9282567567567569
373,0.8623060109289619,0.8362021857923497,0.830584699453552,0.8036775956284153,0.7980601092896176,0.8362021857923497,0.830584699453552,0.8036775956284153,0.7980601092896176,0.8633169398907105,0.8633169398907105,0.9121366120218578
374,0.718560975609756,0.6850859958700102,0.667567727730648,0.6222244508161969,0.604706182676835,0.6109268292682928,0.5953048780487804,0.5548699186991867,0.5392479674796747,0.4821138211382112,0.4821138211382112,0.9110528455284547
375,0.8679308943089433,0.8875288538920828,0.47353634265171485,0.8875288538920828,0.47353634265171485,0.7486666666666668,0.3994471544715448,0.7486666666666668,0.3994471544715448,0.22849593495934972,0.22849593495934972,0.9676463414634147
376,0.3284867880797243,0.3500514179143498,0.3426132501350808,0.3220112247921495,0.3145730570128805,0.3082679068910736,0.3017175880091175,0.2835747012640159,0.2770243823820598,0.5807795915548087,0.5807795915548087,0.8167253777849406
377,0.6051179775280898,0.6051179775280898,0.6051179775280898,0.6022191011235953,0.6022191011235953,0.6051179775280898,0.6051179775280898,0.6022191011235953,0.6022191011235953,0.6952191011235953,0.6952191011235953,0.7196292134831465
378,0.486810810810811,0.486810810810811,0.3466790540540545,0.6228357001852323,0.44261724830639,0.486810810810811,0.3466790540540545,0.48392229729729747,0.3438986486486491,0.829263513513514,0.829263513513514,0.9539560810810817
379,0.6446311475409842,0.5929265819765017,0.5651696785352183,0.5929265819765017,0.5651696785352183,0.4133524590163936,0.3942786885245903,0.4133524590163936,0.3942786885245903,0.5852295081967216,0.5852295081967216,0.9278975409836072
380,0.556069518716578,0.5499517505339975,0.5499517505339975,0.42247557709614153,0.42247557709614153,0.5424759358288774,0.5424759358288774,0.41673262032085595,0.41673262032085595,0.7460855614973265,0.7460855614973265,0.8139786096256689
381,0.7971666924391547,0.7420622860551542,0.7396010938319063,0.5404637967940467,0.5379694005394723,0.7196161629013729,0.7172461366980554,0.5185572973116597,0.5161872711083422,0.8697756727182198,0.8697756727182198,0.9415291360082996
382,0.7360107201651381,0.7126543595150541,0.6878568718362127,0.4493870175204815,0.4431784310472764,0.674247289753559,0.6519062919316665,0.42199040700319096,0.4167222508099695,0.8757236486969885,0.8757236486969885,0.9116414798127401
